candle_time,open,close,high,low,volume,ma,week,bias,invest_rate,smart_invest,normal_invest,si_share,ni_share,smart_share,normal_share,smart_capital,normal_capital,smart_invest_all,normal_invest_all,smart_rate,normal_rate
2019-09-21 08:00:00,10197.99421167,10013.0,10199.0,9942.9,2979.88388402,7341.418005021762,5,0.3639054462163565,0.6,,,0.0,,15.587587278561456,14.21537249076863,156078.51142023585,142338.52475006628,89300.0,,,
2019-09-22 08:00:00,10012.456212000001,10055.0,10105.0,9880.7,2753.46679225,7367.020805021762,6,0.3648665133599142,0.6,,,0.0,,15.587587278561456,14.21537249076863,156733.19008593544,142935.57039467857,89300.0,,,
2019-09-23 08:00:00,10059.0,9702.6,10077.0,9610.3,5489.73040839,7391.136805021762,0,0.3127344623641333,0.6,,,0.0,,15.587587278561456,14.21537249076863,151240.12432897039,137926.07312893172,89300.0,,,
2019-09-24 08:00:00,9708.5,8538.7,9795.0,8100.0,34869.18936608,7410.4016050217615,1,0.15225873780088142,0.8,,,0.0,,15.587587278561456,14.21537249076863,133097.73149545272,121380.8010869261,89300.0,,,
2019-09-25 08:00:00,8536.98431152,8475.3,8773.6,8262.0,12773.96302908,7429.600005021762,2,0.14074781876163395,0.8,,,0.0,,15.587587278561456,14.21537249076863,132109.4784619919,120479.54647101136,89300.0,,,
2019-09-26 08:00:00,8472.0,8105.9,8493.07282992,7796.6,15418.99302226,7446.974405021761,3,0.08848232304033449,0.9,900.0,1000.0,0.11086394132262295,0.12318215702513662,15.69845121988408,14.338554647793766,127250.07574325835,116226.89011955148,90200.0,93000.0,1.4107547199917776,1.2497515066618439
2019-09-27 08:00:00,8105.9,8213.4,8309.8,7906.3,7469.15589624,7465.483605021761,4,0.10018324793790216,0.8,,,0.0,,15.69845121988408,14.338554647793766,128937.65924939589,117768.28474418931,90200.0,,,
2019-09-28 08:00:00,8213.4,8238.2,8390.0,8032.1,5448.66037286,7484.118805021761,5,0.10075751262423306,0.8,,,0.0,,15.69845121988408,14.338554647793766,129326.98083964904,118123.88089945461,90200.0,,,
2019-09-29 08:00:00,8238.2,8090.0,8260.2,7930.0,6143.57880321,7501.922405021761,6,0.07839025295497352,0.9,,,0.0,,15.69845121988408,14.338554647793766,127000.4703688622,115998.90710065156,90200.0,,,
2019-09-30 08:00:00,8090.0,8331.13524644,8385.0,7733.3,10919.90168886,7520.757746007521,0,0.10775210793921368,0.8,,,0.0,,15.69845121988408,14.338554647793766,130785.92027249528,119456.43800924072,90200.0,,,
2019-10-01 08:00:00,8337.34811911,8334.9,8539.3,8228.0,5835.93129998,7539.486525590641,1,0.10549968777178052,0.8,,,0.0,,15.69845121988408,14.338554647793766,130845.02107261181,119510.41913389626,90200.0,,,
2019-10-02 08:00:00,8333.67958178,8414.8772103,8420.0,8193.0,3449.86707431,7558.6304344318405,2,0.11328067740522099,0.8,,,0.0,,15.69845121988408,14.338554647793766,132100.53940720877,120657.1767343609,90200.0,,,
2019-10-03 08:00:00,8414.8772103,8261.1,8440.0,8084.1,3716.23972709,7577.150034431841,3,0.09026480437369934,0.9,900.0,1000.0,0.10878115771108562,0.12086795301231736,15.807232377595165,14.459422600806082,130585.12739455143,119450.73604751914,91100.0,94000.0,1.4334262063068213,1.2707525111438207
2019-10-04 08:00:00,8260.5,8170.0,8264.9,8032.7,3051.67351222,7595.441634431841,4,0.07564515576863332,0.9,,,0.0,,15.807232377595165,14.459422600806082,129145.0885249525,118133.48264858569,91100.0,,,
2019-10-05 08:00:00,8170.1,8162.5,8210.8,8040.0,3327.5512383,7614.08409071292,5,0.07202651070743958,0.9,,,0.0,,15.807232377595165,14.459422600806082,129026.53428212053,118025.03697907964,91100.0,,,
2019-10-06 08:00:00,8163.2,7883.0,8183.23540584,7806.7,5857.57227204,7631.704490712921,6,0.03292783539940288,0.9,,,0.0,,15.807232377595165,14.459422600806082,124608.41283258269,113983.62836215434,91100.0,,,
2019-10-07 08:00:00,7882.6,8227.0,8366.1,7793.2,8149.94723034,7650.494090712921,0,0.07535538260030945,0.9,,,0.0,,15.807232377595165,14.459422600806082,130046.10077047542,118957.66973683164,91100.0,,,
2019-10-08 08:00:00,8226.9,8205.0,8362.0,8132.7,3466.84346322,7669.29889071292,1,0.06985007585710123,0.9,,,0.0,,15.807232377595165,14.459422600806082,129698.34165816833,118639.5624396139,91100.0,,,
2019-10-09 08:00:00,8205.0,8607.5,8719.2,8146.55980111,8392.43741424,7689.5898086201205,2,0.1193705014474103,0.8,,,0.0,,15.807232377595165,14.459422600806082,136060.75269015037,124459.48003643836,91100.0,,,
2019-10-10 08:00:00,8607.4,8596.0,8683.9,8472.0,4319.92257317,7709.71700862012,3,0.11495661778362808,0.8,800.0,1000.0,0.09292715185016798,0.11615893981270997,15.900159529445332,14.575581540618792,136677.77131511207,125291.69892315914,91900.0,95000.0,1.4872445192068777,1.3188599886648331
2019-10-11 08:00:00,8596.0,8278.2,8815.3,8253.0,6078.77656871,7728.822853936721,4,0.07108160666193188,0.9,,,0.0,,15.900159529445332,14.575581540618792,131624.70061665436,120659.5791095505,91900.0,,,
2019-10-12 08:00:00,8278.4,8319.6,8423.7,8270.5,1707.70646064,7748.1393789699205,5,0.07375456133134933,0.9,,,0.0,,15.900159529445332,14.575581540618792,132282.9672211734,121263.0081853321,91900.0,,,
2019-10-13 08:00:00,8320.3,8304.9,8477.96534398,8160.4,4042.57348547,7767.30697896992,6,0.06921227942781445,0.9,,,0.0,,15.900159529445332,14.575581540618792,132049.23487609054,121048.74713668501,91900.0,,,
2019-10-14 08:00:00,8304.9,8369.964850100001,8428.2,8227.3,2540.53832557,7786.979238370321,0,0.07486672224025206,0.9,,,0.0,,15.900159529445332,14.575581540618792,133083.77637244,121997.1051647457,91900.0,,,
2019-10-15 08:00:00,8369.964850100001,8191.1,8439.7,8100.0,3276.54047254,7805.990038370322,1,0.049335184869141756,0.9,,,0.0,,15.900159529445332,14.575581540618792,130239.79672163966,119390.0459573626,91900.0,,,
2019-10-16 08:00:00,8191.1,8016.0,8204.3,7960.0,7077.38095353,7823.158038370321,2,0.02465014265132378,0.9,,,0.0,,15.900159529445332,14.575581540618792,127455.67878803378,116837.86162960024,91900.0,,,
2019-10-17 08:00:00,8016.1,8092.3,8150.532657100001,7949.3,2811.80766712,7840.654038370321,3,0.03209502171606891,0.9,900.0,1000.0,0.11105026036689808,0.12338917818544232,16.01120978981223,14.698970718804235,129567.51298209751,118948.48074777951,92800.0,96000.0,1.3962016485139819,1.2390466744560367
2019-10-18 08:00:00,8092.3,7987.3,8135.11397057,7860.0,5300.35145403,7857.612438370322,4,0.01650470326029159,0.9,,,0.0,,16.01120978981223,14.698970718804235,127886.33595416724,117405.08882230507,92800.0,,,
2019-10-19 08:00:00,7989.1,7992.9,8119.5,7927.0,3511.19965694,7874.859716228481,5,0.014989509403991196,0.9,,,0.0,,16.01120978981223,14.698970718804235,127975.99872899018,117487.40305833037,92800.0,,,
2019-10-20 08:00:00,7993.0,8260.7,8337.0,7921.6,4866.622071280001,7893.125716228481,6,0.046568912872599635,0.9,,,0.0,,16.01120978981223,14.698970718804235,132263.8007107019,121423.78741682615,92800.0,,,
2019-10-21 08:00:00,8260.7,8243.8,8371.3,8181.8,3420.45992308,7911.436516228481,0,0.0420105101127654,0.9,,,0.0,,16.01120978981223,14.698970718804235,131993.21126525407,121175.37481167834,92800.0,,,
2019-10-22 08:00:00,8243.8806926,8054.3,8333.0,8034.9,3851.3730258,7929.026916228481,1,0.015799301111605546,0.9,,,0.0,,16.01120978981223,14.698970718804235,128959.08701008465,118389.91986046496,92800.0,,,
2019-10-23 08:00:00,8054.0,7493.7,8074.5,7333.4,12982.85663459,7944.321316228481,2,-0.056722443402177365,1.1,,,0.0,,16.01120978981223,14.698970718804235,119983.2028019159,110149.6768755033,92800.0,,,
2019-10-24 08:00:00,7493.7,7453.0,7529.0,7367.9,5804.04138743,7959.427533550522,3,-0.06362612529806096,1.1,1100.0,1000.0,0.1473705180857454,0.13397319825976853,16.158580307897974,14.832943917064004,120429.8990347636,110549.93101387801,93900.0,97000.0,1.2825335360464707,1.1396900104523506
2019-10-25 08:00:00,7453.1,8679.1,8803.1,7426.0,17096.47880214,7979.201933550522,4,0.08771529687782238,0.9,,,0.0,,16.158580307897974,14.832943917064004,140241.93435027733,128736.6035505902,93900.0,,,
2019-10-26 08:00:00,8678.8,9270.9,10480.0,8661.8518214,32057.68092297,8000.373133550521,5,0.1588084512110282,0.8,,,0.0,,16.158580307897974,14.832943917064004,149804.58217649133,137514.73976070868,93900.0,,,
2019-10-27 08:00:00,9274.9,9571.8,9823.86430734,9121.2,11105.29732283,8022.700733550521,6,0.1930894991472416,0.8,,,0.0,,16.158580307897974,14.832943917064004,154666.69899113782,141977.9725853532,93900.0,,,
2019-10-28 08:00:00,9573.9,9225.7,9948.9,9216.8,8992.94215642,8043.383533550521,0,0.14699242694542755,0.8,,,0.0,,16.158580307897974,14.832943917064004,149074.21434657436,136844.2906956574,93900.0,,,
2019-10-29 08:00:00,9229.2,9445.5,9559.80072846,9100.0,6727.59142814,8065.130333550521,1,0.17115280340941466,0.8,,,0.0,,16.158580307897974,14.832943917064004,152625.87029825032,140104.57176862805,93900.0,,,
2019-10-30 08:00:00,9446.9,9184.3,9446.9,9035.0,5047.69580549,8085.634333550521,2,0.13587872282211386,0.8,,,0.0,,16.158580307897974,14.832943917064004,148405.24912182736,136230.20681749092,93900.0,,,
2019-10-31 08:00:00,9184.4,9185.6,9467.1,8982.1,5668.14046139,8105.527933550522,3,0.13325129162516705,0.8,800.0,1000.0,0.08696239737241376,0.1087029967155172,16.24554270527039,14.94164691377952,149225.05707353167,137247.99189121317,94700.0,98000.0,1.5757661781787928,1.4004897131756446
2019-11-01 08:00:00,9186.6,9289.0,9333.0,9085.557776399999,4090.95705993,8127.358733550522,4,0.14292973948031984,0.8,,,0.0,,16.24554270527039,14.94164691377952,150904.84618925664,138792.95818209797,94700.0,,,
2019-11-02 08:00:00,9288.4,9332.1,9429.5,9251.50119619,3657.49109114,8148.999933550522,5,0.14518346743119945,0.8,,,0.0,,16.24554270527039,14.94164691377952,151605.0290798538,139436.94316408187,94700.0,,,
2019-11-03 08:00:00,9332.2,9222.4,9400.6,9100.0,3616.53932035,8170.302333550521,6,0.12877095895572255,0.8,,,0.0,,16.24554270527039,14.94164691377952,149822.89304508563,137797.84449764024,94700.0,,,
2019-11-04 08:00:00,9223.0,9440.0,9645.0,9152.0,7470.059782800001,8192.461933550521,0,0.15227877487479635,0.8,,,0.0,,16.24554270527039,14.94164691377952,153357.92313775246,141049.14686607866,94700.0,,,
2019-11-05 08:00:00,9441.2,9339.7,9504.09548235,9185.1,3412.6666629,8214.24473355052,1,0.13701262903120423,0.8,,,0.0,,16.24554270527039,14.94164691377952,151728.49520441386,139550.49968062658,94700.0,,,
2019-11-06 08:00:00,9337.19572,9352.8,9475.0,9278.0,3469.75747056,8235.99993355052,2,0.13559981489315404,0.8,,,0.0,,16.24554270527039,14.94164691377952,151941.31181385287,139746.2352551971,94700.0,,,
2019-11-07 08:00:00,9354.9295,9209.2,9387.1,9051.6,3746.1431350999997,8257.18473355052,3,0.11529538180019877,0.8,800.0,1000.0,0.08673954277288407,0.10842442846610507,16.33228224804327,15.050071342245625,150407.2536786801,138599.11700500842,95500.0,99000.0,1.574945064698221,1.3999910808586709
2019-11-08 08:00:00,9212.5,8782.3,9252.9,8681.0,7864.40438304,8276.773933550521,4,0.06107766993614389,0.9,,,0.0,,16.33228224804327,15.050071342245625,143435.0023869904,132174.24154900375,95500.0,,,
2019-11-09 08:00:00,8782.3,8828.04720425,8896.0,8734.8,1958.39039443,8296.88492236752,5,0.06401948283632605,0.9,,,0.0,,16.33228224804327,15.050071342245625,144182.1586388603,132862.74023667455,95500.0,,,
2019-11-10 08:00:00,8828.04720425,9069.7,9250.0,8764.0,4635.78686933,8317.35732236752,6,0.09045453363044026,0.9,,,0.0,,16.33228224804327,15.050071342245625,148128.90030507807,136499.63205276514,95500.0,,,
2019-11-11 08:00:00,9069.7,8737.71515942,9108.5,8616.5,4243.05003964,8336.5025830052,0,0.04812720591398996,0.9,,,0.0,,16.33228224804327,15.050071342245625,142706.83018665385,131503.2365174921,95500.0,,,
2019-11-12 08:00:00,8737.71515942,8830.0,8910.0,8602.0,3504.6630025,8355.9649830052,1,0.05673013445591466,0.9,,,0.0,,16.33228224804327,15.050071342245625,144214.05225022207,132892.12995202886,95500.0,,,
2019-11-13 08:00:00,8830.0,8801.1,8849.9,8730.3,1340.10028215,8375.4073830052,2,0.05082649685298726,0.9,,,0.0,,16.33228224804327,15.050071342245625,143742.04929325363,132457.18289023798,95500.0,,,
2019-11-14 08:00:00,8800.99369654,8655.7,8817.4,8600.0,3304.67593606,8393.96085782424,3,0.03118183973085674,0.9,900.0,1000.0,0.10382199267154006,0.1153577696350445,16.436104240714812,15.16542911188067,142265.98747635522,131267.40476370553,96400.0,100000.0,1.475788251829411,1.3126740476370553
2019-11-15 08:00:00,8655.4,8495.83262528,8800.0,8420.1,5184.16675492,8411.94418832536,4,0.009972538461568167,0.9,,,0.0,,16.436104240714812,15.16542911188067,139638.39064076784,128842.94742508688,96400.0,,,
2019-11-16 08:00:00,8495.8,8523.5,8577.0,8440.1,1534.61094713,8430.24178832536,5,0.011062341272795838,0.9,,,0.0,,16.436104240714812,15.16542911188067,140093.1344957327,129262.53503511488,96400.0,,,
2019-11-17 08:00:00,8523.4,8537.3,8699.5,8404.4,2837.15367335,8448.574588325358,6,0.010501820247553447,0.9,,,0.0,,16.436104240714812,15.16542911188067,140319.95273425456,129471.81795685882,96400.0,,,
2019-11-18 08:00:00,8537.0,8219.5,8537.0,8117.0,6362.43660724,8465.667788325358,0,-0.029078366229399806,1.1,,,0.0,,16.436104240714812,15.16542911188067,135096.5588065554,124652.24458510317,96400.0,,,
2019-11-19 08:00:00,8219.5,8164.9,8245.53052527,8051.7,3703.8972421,8482.534188325359,1,-0.03744567145541527,1.1,,,0.0,,16.436104240714812,15.16542911188067,134199.14751501236,123824.21215559448,96400.0,,,
2019-11-20 08:00:00,8164.9,8126.4,8257.8,8081.0,2060.18583228,8499.026988325357,2,-0.04384348806483545,1.1,,,0.0,,16.436104240714812,15.16542911188067,133566.35750174485,123240.34313478706,96400.0,,,
2019-11-21 08:00:00,8126.4,7671.1,8155.9,7500.0,9890.61993828,8513.359235259759,3,-0.09893382999408454,1.1,1100.0,1000.0,0.14318057009986315,0.13016415463623923,16.579284810814674,15.295593266516908,127181.35171224044,117334.02550677786,97500.0,101000.0,1.304424120125543,1.161723024819583
2019-11-22 08:00:00,7671.1,7317.2,7766.0,6819.2,19368.41530127,8526.35243525976,4,-0.14181356499638081,1.2,,,0.0,,16.579284810814674,15.295593266516908,121313.94281769313,111920.91504975752,97500.0,,,
2019-11-23 08:00:00,7318.6,7352.6,7385.0,7141.0,4626.89050391,8539.468035259759,5,-0.1389861792747674,1.2,,,0.0,,16.579284810814674,15.295593266516908,121900.84949999598,112462.37905139223,97500.0,,,
2019-11-24 08:00:00,7352.7,6965.3,7372.0,6922.0,8576.35608923,8550.910862105598,6,-0.18543180810507867,1.2,,,0.0,,16.579284810814674,15.295593266516908,115479.69249276746,106538.39577927023,97500.0,,,
2019-11-25 08:00:00,6965.2,7162.8,7414.4,6618.0,18517.18653203,8563.053414520677,0,-0.16352267663614203,1.2,,,0.0,,16.579284810814674,15.295593266516908,118754.10124290334,109559.27544940732,97500.0,,,
2019-11-26 08:00:00,7162.8,7198.3,7386.3,7047.2,5197.47942672,8575.667414520678,1,-0.16061343659252245,1.2,,,0.0,,16.579284810814674,15.295593266516908,119342.66585368727,110102.26901036866,97500.0,,,
2019-11-27 08:00:00,7198.6,7549.3,7689.0,6878.2,13895.62700653,8589.683814520675,2,-0.12112015261399124,1.2,,,0.0,,16.579284810814674,15.295593266516908,125161.99482228322,115471.0222469161,97500.0,,,
2019-11-28 08:00:00,7547.3,7460.8,7690.0,7415.0,4302.7005309,8603.274214520674,3,-0.13279528073072422,1.2,1200.0,1000.0,0.1605997608776627,0.13383313406471892,16.739884571692336,15.429426400581628,124892.93081248218,115115.86448945942,98700.0,102000.0,1.265379238221704,1.128586906759406
2019-11-29 08:00:00,7460.7,7796.6,7933.4,7450.0,7279.60305758,8618.295014520674,4,-0.09534310593176813,1.1,,,0.0,,16.739884571692336,15.429426400581628,130514.18405165647,120297.06587477472,98700.0,,,
2019-11-30 08:00:00,7796.6,7599.8823169,7861.6,7492.0,4974.18851876,8632.814543788274,5,-0.11965184953863266,1.2,,,0.0,,16.739884571692336,15.429426400581628,127221.15274335172,117261.82486169033,98700.0,,,
2019-12-01 08:00:00,7599.3,7450.1,7600.1,7288.6,6332.700424870001,8646.644143788275,6,-0.13838248965615968,1.2,,,0.0,,16.739884571692336,15.429426400581628,124713.81404756507,114950.7696269732,98700.0,,,
2019-12-02 08:00:00,7450.04707791,7350.25736,7467.3,7206.4,4628.57147872,8659.635173228275,0,-0.15120473172776222,1.2,,,0.0,,16.739884571692336,15.429426400581628,123042.45977863204,113410.25496145341,98700.0,,,
2019-12-03 08:00:00,7350.25736,7336.02376319,7454.6,7287.0,2297.90981507,8672.608996940755,1,-0.15411570315486753,1.2,,,0.0,,16.739884571692336,15.429426400581628,122804.19101099264,113190.63872705797,98700.0,,,
2019-12-04 08:00:00,7336.0,7238.3,7890.0,7129.0,11723.6030484,8684.846196940754,2,-0.16655979439800575,1.2,,,0.0,,16.739884571692336,15.429426400581628,121168.30649528065,111682.81711532999,98700.0,,,
2019-12-05 08:00:00,7239.4,7440.0,7530.9,7191.0,4785.98602868,8697.945782436393,3,-0.14462561780697003,1.2,1200.0,1000.0,0.16104874945646044,0.13420729121371705,16.900933321148795,15.563633691795344,125742.94390934703,115793.43466695736,99900.0,103000.0,1.258688127220691,1.1242081035626927
2019-12-06 08:00:00,7440.0,7588.3,7661.8,7350.0,5714.48897892,8711.628982436392,4,-0.12894591639533173,1.2,,,0.0,,16.900933321148795,15.563633691795344,128249.3523208734,118101.52154345061,99900.0,,,
2019-12-07 08:00:00,7584.7,7543.2,7669.8,7516.7,1724.38837205,8725.014565584474,5,-0.13545130001800817,1.2,,,0.0,,16.900933321148795,15.563633691795344,127487.12022808958,117399.60166395064,99900.0,,,
2019-12-08 08:00:00,7543.1,7564.6,7620.0,7433.6,4300.36168837,8735.584565584473,6,-0.1340476480758704,1.2,,,0.0,,16.900933321148795,15.563633691795344,127848.80020116219,117732.66342495507,99900.0,,,
2019-12-09 08:00:00,7564.6,7379.52142186,7748.7,7306.2,6556.87776181,8745.190651271912,0,-0.15616231639424433,1.2,,,0.0,,16.900933321148795,15.563633691795344,124720.799492845,114852.16823058578,99900.0,,,
2019-12-10 08:00:00,7379.52142186,7254.6,7434.6,7200.0,3640.21357381,8754.453451271915,1,-0.1713246246176572,1.2,,,0.0,,16.900933321148795,15.563633691795344,122609.51087160605,112907.9369804985,99900.0,,,
2019-12-11 08:00:00,7254.6,7230.72229344,7312.0,7169.0,3124.7080789,8763.044340445673,2,-0.17486183881704995,1.2,,,0.0,,16.900933321148795,15.563633691795344,122205.95534517353,112536.31310219847,99900.0,,,
2019-12-12 08:00:00,7230.8,7224.0,7369.018892100001,7132.8,5640.15053042,8771.575940445673,3,-0.17643077492036655,1.2,1200.0,1000.0,0.16586416056977657,0.13822013380814713,17.06679748171857,15.701853825603491,123290.54500793495,113430.19203615963,101100.0,104000.0,1.2194910485453507,1.0906749234246118
2019-12-13 08:00:00,7224.1,7283.2,7332.0,7218.7,2901.56609731,8779.756740445673,4,-0.1704553764629367,1.2,,,0.0,,17.06679748171857,15.701853825603491,124300.89941885268,114359.74178263535,101100.0,,,
2019-12-14 08:00:00,7283.2,7100.8,7290.5,7032.6,3411.30434483,8786.910340445673,5,-0.1918888750559566,1.2,,,0.0,,17.06679748171857,15.701853825603491,121187.91555818723,111495.72364484527,101100.0,,,
2019-12-15 08:00:00,7100.8,7152.7,7224.8,7043.9,3562.90214534,8794.655940445675,6,-0.18669928096839997,1.2,,,0.0,,17.06679748171857,15.701853825603491,122073.68234748841,112310.64985839408,101100.0,,,
2019-12-16 08:00:00,7152.7,6926.6,7196.0,6900.0,13417.83009933,8801.121940445675,0,-0.21298670250565258,1.3,,,0.0,,17.06679748171857,15.701853825603491,118214.87943687185,108760.46070842515,101100.0,,,
